"Plot Title: 20940481"
"#","Date Time, GMT-10:00","Temp, °C (LGR S/N: 20940481, SEN S/N: 20940481, LBL: temp)","Intensity, lum/ft² (LGR S/N: 20940481, SEN S/N: 20940481, LBL: light)","Coupler Attached (LGR S/N: 20940481)","Host Connected (LGR S/N: 20940481)","Stopped (LGR S/N: 20940481)","End Of File (LGR S/N: 20940481)"
1386,02/16/21 02:15:00 AM,27.567,0.0,,,,
1387,02/16/21 02:30:00 AM,27.665,0.0,,,,
1388,02/16/21 02:45:00 AM,27.567,0.0,,,,
1389,02/16/21 03:00:00 AM,27.567,0.0,,,,
1390,02/16/21 03:15:00 AM,27.665,0.0,,,,
1391,02/16/21 03:30:00 AM,27.665,0.0,,,,
1392,02/16/21 03:45:00 AM,27.665,0.0,,,,
1393,02/16/21 04:00:00 AM,27.665,0.0,,,,
1394,02/16/21 04:15:00 AM,27.567,0.0,,,,
1395,02/16/21 04:30:00 AM,27.567,0.0,,,,
1396,02/16/21 04:45:00 AM,27.567,0.0,,,,
1397,02/16/21 05:00:00 AM,27.567,0.0,,,,
1398,02/16/21 05:15:00 AM,27.665,0.0,,,,
1399,02/16/21 05:30:00 AM,27.567,0.0,,,,
1400,02/16/21 05:45:00 AM,27.567,0.0,,,,
1401,02/16/21 06:00:00 AM,27.567,0.0,,,,
1402,02/16/21 06:15:00 AM,28.456,1088.0,,,,
1403,02/16/21 06:30:00 AM,29.252,1152.0,,,,
1404,02/16/21 06:45:00 AM,28.357,1088.0,,,,
1405,02/16/21 07:00:00 AM,27.862,1152.0,,,,
1406,02/16/21 07:15:00 AM,27.665,1088.0,,,,
1407,02/16/21 07:30:00 AM,27.567,1152.0,,,,
1408,02/16/21 07:45:00 AM,27.567,1088.0,,,,
1409,02/16/21 08:00:00 AM,27.567,1152.0,,,,
1410,02/16/21 08:15:00 AM,27.468,1088.0,,,,
1411,02/16/21 08:30:00 AM,27.764,1088.0,,,,
1412,02/16/21 08:45:00 AM,27.862,1152.0,,,,
1413,02/16/21 09:00:00 AM,27.665,1088.0,,,,
1414,02/16/21 09:15:00 AM,27.764,1088.0,,,,
1415,02/16/21 09:30:00 AM,27.862,1088.0,,,,
1416,02/16/21 09:45:00 AM,27.567,1152.0,,,,
1417,02/16/21 10:00:00 AM,27.665,1152.0,,,,
1418,02/16/21 10:15:00 AM,27.764,1088.0,,,,
1419,02/16/21 10:30:00 AM,27.862,1152.0,,,,
1420,02/16/21 10:45:00 AM,27.764,1088.0,,,,
1421,02/16/21 11:00:00 AM,27.862,1152.0,,,,
1422,02/16/21 11:15:00 AM,27.961,1152.0,,,,
1423,02/16/21 11:30:00 AM,27.862,1152.0,,,,
1424,02/16/21 11:45:00 AM,27.862,1152.0,,,,
1425,02/16/21 12:00:00 PM,27.961,1088.0,,,,
1426,02/16/21 12:15:00 PM,27.961,1152.0,,,,
1427,02/16/21 12:30:00 PM,27.961,1152.0,,,,
1428,02/16/21 12:45:00 PM,27.961,1088.0,,,,
1429,02/16/21 01:00:00 PM,27.961,1088.0,,,,
1430,02/16/21 01:15:00 PM,27.862,1088.0,,,,
1431,02/16/21 01:30:00 PM,27.961,1152.0,,,,
1432,02/16/21 01:45:00 PM,28.060,1088.0,,,,
1433,02/16/21 02:00:00 PM,28.258,1088.0,,,,
1434,02/16/21 02:15:00 PM,28.060,1088.0,,,,
1435,02/16/21 02:30:00 PM,28.159,896.0,,,,
1436,02/16/21 02:45:00 PM,29.853,896.0,,,,
1437,02/16/21 03:00:00 PM,28.159,1088.0,,,,
1438,02/16/21 03:15:00 PM,27.665,1088.0,,,,
1439,02/16/21 03:30:00 PM,27.665,1088.0,,,,
1440,02/16/21 03:45:00 PM,27.665,1088.0,,,,
1441,02/16/21 04:00:00 PM,27.665,1024.0,,,,
1442,02/16/21 04:15:00 PM,27.665,1088.0,,,,
1443,02/16/21 04:30:00 PM,27.665,1088.0,,,,
1444,02/16/21 04:45:00 PM,27.665,1088.0,,,,
1445,02/16/21 05:00:00 PM,27.665,1088.0,,,,
1446,02/16/21 05:15:00 PM,27.764,1088.0,,,,
1447,02/16/21 05:30:00 PM,27.764,1024.0,,,,
1448,02/16/21 05:45:00 PM,27.862,1088.0,,,,
1449,02/16/21 06:00:00 PM,27.862,1088.0,,,,
1450,02/16/21 06:15:00 PM,27.075,0.0,,,,
1451,02/16/21 06:30:00 PM,26.488,0.0,,,,
1452,02/16/21 06:45:00 PM,26.977,0.0,,,,
1453,02/16/21 07:00:00 PM,27.468,0.0,,,,
1454,02/16/21 07:15:00 PM,27.665,0.0,,,,
1455,02/16/21 07:30:00 PM,27.665,0.0,,,,
1456,02/16/21 07:45:00 PM,27.665,0.0,,,,
1457,02/16/21 08:00:00 PM,27.665,0.0,,,,
1458,02/16/21 08:15:00 PM,27.665,0.0,,,,
1459,02/16/21 08:30:00 PM,27.665,0.0,,,,
1460,02/16/21 08:45:00 PM,27.665,0.0,,,,
1461,02/16/21 09:00:00 PM,27.665,0.0,,,,
1462,02/16/21 09:15:00 PM,27.665,0.0,,,,
1463,02/16/21 09:30:00 PM,27.665,0.0,,,,
1464,02/16/21 09:45:00 PM,27.567,0.0,,,,
1465,02/16/21 10:00:00 PM,27.567,0.0,,,,
1466,02/16/21 10:15:00 PM,27.567,0.0,,,,
1467,02/16/21 10:30:00 PM,27.567,0.0,,,,
1468,02/16/21 10:45:00 PM,27.567,0.0,,,,
1469,02/16/21 11:00:00 PM,27.567,0.0,,,,
1470,02/16/21 11:15:00 PM,27.567,0.0,,,,
1471,02/16/21 11:30:00 PM,27.567,0.0,,,,
1472,02/16/21 11:45:00 PM,27.567,0.0,,,,
1473,02/17/21 12:00:00 AM,27.567,0.0,,,,
1474,02/17/21 12:15:00 AM,27.567,0.0,,,,
1475,02/17/21 12:30:00 AM,27.567,0.0,,,,
1476,02/17/21 12:45:00 AM,27.567,0.0,,,,
1477,02/17/21 01:00:00 AM,27.567,0.0,,,,
1478,02/17/21 01:15:00 AM,27.567,0.0,,,,
1479,02/17/21 01:30:00 AM,27.567,0.0,,,,
1480,02/17/21 01:45:00 AM,27.567,0.0,,,,
1481,02/17/21 02:00:00 AM,27.567,0.0,,,,
1482,02/17/21 02:15:00 AM,27.567,0.0,,,,
1483,02/17/21 02:30:00 AM,27.567,0.0,,,,
1484,02/17/21 02:45:00 AM,27.468,0.0,,,,
1485,02/17/21 03:00:00 AM,27.468,0.0,,,,
1486,02/17/21 03:15:00 AM,27.468,0.0,,,,
1487,02/17/21 03:30:00 AM,27.468,0.0,,,,
1488,02/17/21 03:45:00 AM,27.468,0.0,,,,
1489,02/17/21 04:00:00 AM,27.468,0.0,,,,
1490,02/17/21 04:15:00 AM,27.468,0.0,,,,
1491,02/17/21 04:30:00 AM,27.468,0.0,,,,
1492,02/17/21 04:45:00 AM,27.468,0.0,,,,
1493,02/17/21 05:00:00 AM,27.567,0.0,,,,
1494,02/17/21 05:15:00 AM,27.567,0.0,,,,
1495,02/17/21 05:30:00 AM,27.567,0.0,,,,
1496,02/17/21 05:45:00 AM,27.567,0.0,,,,
1497,02/17/21 06:00:00 AM,27.567,0.0,,,,
1498,02/17/21 06:15:00 AM,28.357,1088.0,,,,
1499,02/17/21 06:30:00 AM,29.053,1088.0,,,,
1500,02/17/21 06:45:00 AM,28.159,1088.0,,,,
1501,02/17/21 07:00:00 AM,27.665,1088.0,,,,
1502,02/17/21 07:15:00 AM,27.468,1088.0,,,,
1503,02/17/21 07:30:00 AM,27.370,1088.0,,,,
1504,02/17/21 07:45:00 AM,27.272,1088.0,,,,
1505,02/17/21 08:00:00 AM,27.468,1088.0,,,,
1506,02/17/21 08:15:00 AM,27.665,1088.0,,,,
1507,02/17/21 08:30:00 AM,27.665,1088.0,,,,
1508,02/17/21 08:45:00 AM,27.665,1088.0,,,,
1509,02/17/21 09:00:00 AM,27.764,1088.0,,,,
1510,02/17/21 09:15:00 AM,27.665,1088.0,,,,
1511,02/17/21 09:30:00 AM,27.468,1088.0,,,,
1512,02/17/21 09:45:00 AM,27.370,1024.0,,,,
1513,02/17/21 10:00:00 AM,27.370,1088.0,,,,
1514,02/17/21 10:15:00 AM,27.567,1088.0,,,,
1515,02/17/21 10:30:00 AM,27.764,1088.0,,,,
1516,02/17/21 10:45:00 AM,27.764,1088.0,,,,
1517,02/17/21 11:00:00 AM,27.862,1088.0,,,,
1518,02/17/21 11:15:00 AM,27.764,1088.0,,,,
1519,02/17/21 11:30:00 AM,27.764,1024.0,,,,
1520,02/17/21 11:45:00 AM,27.862,1088.0,,,,
1521,02/17/21 12:00:00 PM,27.961,1088.0,,,,
1522,02/17/21 12:15:00 PM,27.961,1088.0,,,,
1523,02/17/21 12:30:00 PM,28.060,1088.0,,,,
1524,02/17/21 12:45:00 PM,27.862,1088.0,,,,
1525,02/17/21 01:00:00 PM,27.665,1088.0,,,,
1526,02/17/21 01:15:00 PM,27.665,1088.0,,,,
1527,02/17/21 01:30:00 PM,27.665,1088.0,,,,
1528,02/17/21 01:45:00 PM,27.665,1088.0,,,,
1529,02/17/21 02:00:00 PM,27.567,1088.0,,,,
1530,02/17/21 02:15:00 PM,27.567,1088.0,,,,
1531,02/17/21 02:30:00 PM,27.764,1088.0,,,,
1532,02/17/21 02:45:00 PM,27.862,1088.0,,,,
1533,02/17/21 03:00:00 PM,27.961,1088.0,,,,
1534,02/17/21 03:15:00 PM,27.961,1152.0,,,,
1535,02/17/21 03:30:00 PM,27.862,1088.0,,,,
1536,02/17/21 03:45:00 PM,27.665,1088.0,,,,
1537,02/17/21 04:00:00 PM,27.665,1088.0,,,,
1538,02/17/21 04:15:00 PM,27.567,1024.0,,,,
1539,02/17/21 04:30:00 PM,27.567,1088.0,,,,
1540,02/17/21 04:45:00 PM,27.764,1088.0,,,,
1541,02/17/21 05:00:00 PM,27.961,1088.0,,,,
1542,02/17/21 05:15:00 PM,27.764,1088.0,,,,
1543,02/17/21 05:30:00 PM,27.665,1088.0,,,,
1544,02/17/21 05:45:00 PM,27.567,1088.0,,,,
1545,02/17/21 06:00:00 PM,27.567,1088.0,,,,
1546,02/17/21 06:15:00 PM,26.977,0.0,,,,
1547,02/17/21 06:30:00 PM,26.488,0.0,,,,
1548,02/17/21 06:45:00 PM,26.879,0.0,,,,
1549,02/17/21 07:00:00 PM,27.173,0.0,,,,
1550,02/17/21 07:15:00 PM,27.370,0.0,,,,
1551,02/17/21 07:30:00 PM,27.468,0.0,,,,
1552,02/17/21 07:45:00 PM,27.468,0.0,,,,
1553,02/17/21 08:00:00 PM,27.468,0.0,,,,
1554,02/17/21 08:15:00 PM,27.567,0.0,,,,
1555,02/17/21 08:30:00 PM,27.567,0.0,,,,
1556,02/17/21 08:45:00 PM,27.567,0.0,,,,
1557,02/17/21 09:00:00 PM,27.567,0.0,,,,
1558,02/17/21 09:15:00 PM,27.567,0.0,,,,
1559,02/17/21 09:30:00 PM,27.567,0.0,,,,
1560,02/17/21 09:45:00 PM,27.567,0.0,,,,
1561,02/17/21 10:00:00 PM,27.567,0.0,,,,
1562,02/17/21 10:15:00 PM,27.567,0.0,,,,
1563,02/17/21 10:30:00 PM,27.567,0.0,,,,
1564,02/17/21 10:45:00 PM,27.567,0.0,,,,
1565,02/17/21 11:00:00 PM,27.567,0.0,,,,
1566,02/17/21 11:15:00 PM,27.567,0.0,,,,
1567,02/17/21 11:30:00 PM,27.567,0.0,,,,
1568,02/17/21 11:45:00 PM,27.567,0.0,,,,
1569,02/18/21 12:00:00 AM,27.567,0.0,,,,
1570,02/18/21 12:15:00 AM,27.567,0.0,,,,
1571,02/18/21 12:30:00 AM,27.567,0.0,,,,
1572,02/18/21 12:45:00 AM,27.567,0.0,,,,
1573,02/18/21 01:00:00 AM,27.567,0.0,,,,
1574,02/18/21 01:15:00 AM,27.567,0.0,,,,
1575,02/18/21 01:30:00 AM,27.567,0.0,,,,
1576,02/18/21 01:45:00 AM,27.567,0.0,,,,
1577,02/18/21 02:00:00 AM,27.567,0.0,,,,
1578,02/18/21 02:15:00 AM,27.468,0.0,,,,
1579,02/18/21 02:30:00 AM,27.468,0.0,,,,
1580,02/18/21 02:45:00 AM,27.567,0.0,,,,
1581,02/18/21 03:00:00 AM,27.567,0.0,,,,
1582,02/18/21 03:15:00 AM,27.567,0.0,,,,
1583,02/18/21 03:30:00 AM,27.567,0.0,,,,
1584,02/18/21 03:45:00 AM,27.567,0.0,,,,
1585,02/18/21 04:00:00 AM,27.567,0.0,,,,
1586,02/18/21 04:15:00 AM,27.468,0.0,,,,
1587,02/18/21 04:30:00 AM,27.567,0.0,,,,
1588,02/18/21 04:45:00 AM,27.567,0.0,,,,
1589,02/18/21 05:00:00 AM,27.468,0.0,,,,
1590,02/18/21 05:15:00 AM,27.567,0.0,,,,
1591,02/18/21 05:30:00 AM,27.567,0.0,,,,
1592,02/18/21 05:45:00 AM,27.468,0.0,,,,
1593,02/18/21 06:00:00 AM,27.567,0.0,,,,
1594,02/18/21 06:15:00 AM,28.357,1152.0,,,,
1595,02/18/21 06:30:00 AM,29.152,1152.0,,,,
1596,02/18/21 06:45:00 AM,28.258,1088.0,,,,
1597,02/18/21 07:00:00 AM,27.764,1088.0,,,,
1598,02/18/21 07:15:00 AM,27.567,1088.0,,,,
1599,02/18/21 07:30:00 AM,27.468,1088.0,,,,
1600,02/18/21 07:45:00 AM,27.468,1088.0,,,,
1601,02/18/21 08:00:00 AM,27.468,1088.0,,,,
1602,02/18/21 08:15:00 AM,27.567,1088.0,,,,
1603,02/18/21 08:30:00 AM,27.764,1088.0,,,,
1604,02/18/21 08:45:00 AM,27.764,1088.0,,,,
1605,02/18/21 09:00:00 AM,27.764,1088.0,,,,
1606,02/18/21 09:15:00 AM,27.567,1088.0,,,,
1607,02/18/21 09:30:00 AM,27.468,1088.0,,,,
1608,02/18/21 09:45:00 AM,27.665,1088.0,,,,
1609,02/18/21 10:00:00 AM,27.862,1088.0,,,,
1610,02/18/21 10:15:00 AM,27.862,1088.0,,,,
1611,02/18/21 10:30:00 AM,27.567,1088.0,,,,
1612,02/18/21 10:45:00 AM,27.764,1088.0,,,,
1613,02/18/21 11:00:00 AM,27.862,1152.0,,,,
1614,02/18/21 11:15:00 AM,27.961,1088.0,,,,
1615,02/18/21 11:30:00 AM,28.060,1088.0,,,,
1616,02/18/21 11:45:00 AM,28.060,1088.0,,,,
1617,02/18/21 12:00:00 PM,28.060,1088.0,,,,
1618,02/18/21 12:15:00 PM,28.060,1152.0,,,,
1619,02/18/21 12:30:00 PM,27.961,1088.0,,,,
1620,02/18/21 12:45:00 PM,28.060,1088.0,,,,
1621,02/18/21 01:00:00 PM,28.159,1088.0,,,,
1622,02/18/21 01:15:00 PM,28.159,1088.0,,,,
1623,02/18/21 01:30:00 PM,28.159,1088.0,,,,
1624,02/18/21 01:45:00 PM,28.060,1088.0,,,,
1625,02/18/21 02:00:00 PM,28.159,1152.0,,,,
1626,02/18/21 02:15:00 PM,28.159,1088.0,,,,
1627,02/18/21 02:30:00 PM,28.159,1088.0,,,,
1628,02/18/21 02:45:00 PM,28.159,1088.0,,,,
1629,02/18/21 03:00:00 PM,28.159,1088.0,,,,
1630,02/18/21 03:15:00 PM,28.258,1088.0,,,,
1631,02/18/21 03:30:00 PM,28.258,1088.0,,,,
1632,02/18/21 03:45:00 PM,28.258,1088.0,,,,
1633,02/18/21 04:00:00 PM,28.258,1088.0,,,,
1634,02/18/21 04:15:00 PM,28.258,1088.0,,,,
1635,02/18/21 04:30:00 PM,28.258,1088.0,,,,
1636,02/18/21 04:45:00 PM,28.258,1088.0,,,,
1637,02/18/21 05:00:00 PM,28.258,1088.0,,,,
1638,02/18/21 05:15:00 PM,28.258,1088.0,,,,
1639,02/18/21 05:30:00 PM,28.060,1088.0,,,,
1640,02/18/21 05:45:00 PM,28.159,1088.0,,,,
1641,02/18/21 06:00:00 PM,28.258,1088.0,,,,
1642,02/18/21 06:15:00 PM,27.468,0.0,,,,
1643,02/18/21 06:30:00 PM,26.781,0.0,,,,
1644,02/18/21 06:45:00 PM,27.075,0.0,,,,
1645,02/18/21 07:00:00 PM,27.370,0.0,,,,
1646,02/18/21 07:15:00 PM,27.468,0.0,,,,
1647,02/18/21 07:30:00 PM,27.567,0.0,,,,
1648,02/18/21 07:45:00 PM,27.567,0.0,,,,
1649,02/18/21 08:00:00 PM,27.567,0.0,,,,
1650,02/18/21 08:15:00 PM,27.567,0.0,,,,
1651,02/18/21 08:30:00 PM,27.567,0.0,,,,
1652,02/18/21 08:45:00 PM,27.665,0.0,,,,
1653,02/18/21 09:00:00 PM,27.665,0.0,,,,
1654,02/18/21 09:15:00 PM,27.665,0.0,,,,
1655,02/18/21 09:30:00 PM,27.665,0.0,,,,
1656,02/18/21 09:45:00 PM,27.665,0.0,,,,
1657,02/18/21 10:00:00 PM,27.665,0.0,,,,
1658,02/18/21 10:15:00 PM,27.665,0.0,,,,
1659,02/18/21 10:30:00 PM,27.665,0.0,,,,
1660,02/18/21 10:45:00 PM,27.665,0.0,,,,
1661,02/18/21 11:00:00 PM,27.665,0.0,,,,
1662,02/18/21 11:15:00 PM,27.665,0.0,,,,
1663,02/18/21 11:30:00 PM,27.665,0.0,,,,
1664,02/18/21 11:45:00 PM,27.665,0.0,,,,
1665,02/19/21 12:00:00 AM,27.665,0.0,,,,
1666,02/19/21 12:15:00 AM,27.567,0.0,,,,
1667,02/19/21 12:30:00 AM,27.567,0.0,,,,
1668,02/19/21 12:45:00 AM,27.567,0.0,,,,
1669,02/19/21 01:00:00 AM,27.567,0.0,,,,
1670,02/19/21 01:15:00 AM,27.567,0.0,,,,
1671,02/19/21 01:30:00 AM,27.665,0.0,,,,
1672,02/19/21 01:45:00 AM,27.665,0.0,,,,
1673,02/19/21 02:00:00 AM,27.665,0.0,,,,
1674,02/19/21 02:15:00 AM,27.665,0.0,,,,
1675,02/19/21 02:30:00 AM,27.567,0.0,,,,
1676,02/19/21 02:45:00 AM,27.567,0.0,,,,
1677,02/19/21 03:00:00 AM,27.567,0.0,,,,
1678,02/19/21 03:15:00 AM,27.567,0.0,,,,
1679,02/19/21 03:30:00 AM,27.567,0.0,,,,
1680,02/19/21 03:45:00 AM,27.567,0.0,,,,
1681,02/19/21 04:00:00 AM,27.567,0.0,,,,
1682,02/19/21 04:15:00 AM,27.567,0.0,,,,
1683,02/19/21 04:30:00 AM,27.567,0.0,,,,
1684,02/19/21 04:45:00 AM,27.567,0.0,,,,
1685,02/19/21 05:00:00 AM,27.567,0.0,,,,
1686,02/19/21 05:15:00 AM,27.567,0.0,,,,
1687,02/19/21 05:30:00 AM,27.665,0.0,,,,
1688,02/19/21 05:45:00 AM,27.665,0.0,,,,
1689,02/19/21 06:00:00 AM,27.665,0.0,,,,
1690,02/19/21 06:15:00 AM,28.456,1152.0,,,,
1691,02/19/21 06:30:00 AM,29.352,1088.0,,,,
1692,02/19/21 06:45:00 AM,28.456,1152.0,,,,
1693,02/19/21 07:00:00 AM,27.961,1088.0,,,,
1694,02/19/21 07:15:00 AM,27.764,1088.0,,,,
1695,02/19/21 07:30:00 AM,27.665,1152.0,,,,
1696,02/19/21 07:45:00 AM,27.567,1088.0,,,,
1697,02/19/21 08:00:00 AM,27.665,1088.0,,,,
1698,02/19/21 08:15:00 AM,27.862,1088.0,,,,
1699,02/19/21 08:30:00 AM,27.764,1088.0,,,,
1700,02/19/21 08:45:00 AM,27.665,1088.0,,,,
1701,02/19/21 09:00:00 AM,27.665,1088.0,,,,
1702,02/19/21 09:15:00 AM,27.567,1088.0,,,,
1703,02/19/21 09:30:00 AM,27.567,1088.0,,,,
1704,02/19/21 09:45:00 AM,27.665,1152.0,,,,
1705,02/19/21 10:00:00 AM,27.665,1088.0,,,,
1706,02/19/21 10:15:00 AM,27.665,1088.0,,,,
1707,02/19/21 10:30:00 AM,27.665,1088.0,,,,
1708,02/19/21 10:45:00 AM,27.665,1088.0,,,,
1709,02/19/21 11:00:00 AM,27.665,1152.0,,,,
1710,02/19/21 11:15:00 AM,27.567,1088.0,,,,
1711,02/19/21 11:30:00 AM,27.665,1088.0,,,,
1712,02/19/21 11:45:00 AM,27.862,1088.0,,,,
1713,02/19/21 12:00:00 PM,27.961,1088.0,,,,
1714,02/19/21 12:15:00 PM,27.961,1088.0,,,,
1715,02/19/21 12:30:00 PM,27.764,1152.0,,,,
1716,02/19/21 12:45:00 PM,27.764,1088.0,,,,
1717,02/19/21 01:00:00 PM,27.764,1088.0,,,,
1718,02/19/21 01:15:00 PM,27.665,1088.0,,,,
1719,02/19/21 01:30:00 PM,27.862,1088.0,,,,
1720,02/19/21 01:45:00 PM,28.555,1024.0,,,,
1721,02/19/21 02:00:00 PM,28.357,1088.0,,,,
1722,02/19/21 02:15:00 PM,27.764,1088.0,,,,
1723,02/19/21 02:30:00 PM,27.764,1088.0,,,,
1724,02/19/21 02:45:00 PM,27.764,896.0,,,,
1725,02/19/21 03:00:00 PM,30.356,1088.0,,,,
1726,02/19/21 03:15:00 PM,28.159,1088.0,,,,
1727,02/19/21 03:30:00 PM,27.665,1088.0,,,,
1728,02/19/21 03:45:00 PM,27.665,1088.0,,,,
1729,02/19/21 04:00:00 PM,27.468,1088.0,,,,
1730,02/19/21 04:15:00 PM,27.370,1088.0,,,,
1731,02/19/21 04:30:00 PM,27.370,1088.0,,,,
1732,02/19/21 04:45:00 PM,27.567,1088.0,,,,
1733,02/19/21 05:00:00 PM,27.468,1088.0,,,,
1734,02/19/21 05:15:00 PM,27.370,1088.0,,,,
1735,02/19/21 05:30:00 PM,27.272,1088.0,,,,
1736,02/19/21 05:45:00 PM,27.370,1024.0,,,,
1737,02/19/21 06:00:00 PM,27.370,1088.0,,,,
1738,02/19/21 06:15:00 PM,26.781,0.0,,,,
1739,02/19/21 06:30:00 PM,26.390,0.0,,,,
1740,02/19/21 06:45:00 PM,26.781,0.0,,,,
1741,02/19/21 07:00:00 PM,27.075,0.0,,,,
1742,02/19/21 07:15:00 PM,27.272,0.0,,,,
1743,02/19/21 07:30:00 PM,27.468,0.0,,,,
1744,02/19/21 07:45:00 PM,27.468,0.0,,,,
1745,02/19/21 08:00:00 PM,27.567,0.0,,,,
1746,02/19/21 08:15:00 PM,27.567,0.0,,,,
1747,02/19/21 08:30:00 PM,27.567,0.0,,,,
1748,02/19/21 08:45:00 PM,27.567,0.0,,,,
1749,02/19/21 09:00:00 PM,27.567,0.0,,,,
1750,02/19/21 09:15:00 PM,27.567,0.0,,,,
1751,02/19/21 09:30:00 PM,27.567,0.0,,,,
1752,02/19/21 09:45:00 PM,27.567,0.0,,,,
1753,02/19/21 10:00:00 PM,27.567,0.0,,,,
1754,02/19/21 10:15:00 PM,27.567,0.0,,,,
1755,02/19/21 10:30:00 PM,27.567,0.0,,,,
1756,02/19/21 10:45:00 PM,27.567,0.0,,,,
1757,02/19/21 11:00:00 PM,27.567,0.0,,,,
1758,02/19/21 11:15:00 PM,27.567,0.0,,,,
1759,02/19/21 11:30:00 PM,27.567,0.0,,,,
1760,02/19/21 11:45:00 PM,27.567,0.0,,,,
1761,02/20/21 12:00:00 AM,27.567,0.0,,,,
1762,02/20/21 12:15:00 AM,27.567,0.0,,,,
1763,02/20/21 12:30:00 AM,27.567,0.0,,,,
1764,02/20/21 12:45:00 AM,27.567,0.0,,,,
1765,02/20/21 01:00:00 AM,27.567,0.0,,,,
1766,02/20/21 01:15:00 AM,27.567,0.0,,,,
1767,02/20/21 01:30:00 AM,27.567,0.0,,,,
1768,02/20/21 01:45:00 AM,27.567,0.0,,,,
1769,02/20/21 02:00:00 AM,27.567,0.0,,,,
1770,02/20/21 02:15:00 AM,27.567,0.0,,,,
1771,02/20/21 02:30:00 AM,27.567,0.0,,,,
1772,02/20/21 02:45:00 AM,27.567,0.0,,,,
1773,02/20/21 03:00:00 AM,27.567,0.0,,,,
1774,02/20/21 03:15:00 AM,27.567,0.0,,,,
1775,02/20/21 03:30:00 AM,27.567,0.0,,,,
1776,02/20/21 03:45:00 AM,27.567,0.0,,,,
1777,02/20/21 04:00:00 AM,27.567,0.0,,,,
1778,02/20/21 04:15:00 AM,27.567,0.0,,,,
1779,02/20/21 04:30:00 AM,27.567,0.0,,,,
1780,02/20/21 04:45:00 AM,27.567,0.0,,,,
1781,02/20/21 05:00:00 AM,27.567,0.0,,,,
1782,02/20/21 05:15:00 AM,27.567,0.0,,,,
1783,02/20/21 05:30:00 AM,27.567,0.0,,,,
1784,02/20/21 05:45:00 AM,27.567,0.0,,,,
1785,02/20/21 06:00:00 AM,27.567,0.0,,,,
1786,02/20/21 06:15:00 AM,28.357,1088.0,,,,
1787,02/20/21 06:30:00 AM,29.053,1088.0,,,,
1788,02/20/21 06:45:00 AM,28.060,1088.0,,,,
1789,02/20/21 07:00:00 AM,27.665,1088.0,,,,
1790,02/20/21 07:15:00 AM,27.468,1088.0,,,,
1791,02/20/21 07:30:00 AM,27.370,1088.0,,,,
1792,02/20/21 07:45:00 AM,27.370,1088.0,,,,
1793,02/20/21 08:00:00 AM,27.272,1088.0,,,,
1794,02/20/21 08:15:00 AM,27.272,1088.0,,,,
1795,02/20/21 08:30:00 AM,27.272,1088.0,,,,
1796,02/20/21 08:45:00 AM,27.272,1088.0,,,,
1797,02/20/21 09:00:00 AM,27.272,1088.0,,,,
1798,02/20/21 09:15:00 AM,27.272,1024.0,,,,
1799,02/20/21 09:30:00 AM,27.272,1024.0,,,,
1800,02/20/21 09:45:00 AM,27.272,1088.0,,,,
1801,02/20/21 10:00:00 AM,27.272,1024.0,,,,
1802,02/20/21 10:15:00 AM,27.370,1088.0,,,,
1803,02/20/21 10:30:00 AM,27.370,1088.0,,,,
1804,02/20/21 10:45:00 AM,27.370,1088.0,,,,
1805,02/20/21 11:00:00 AM,27.370,1088.0,,,,
1806,02/20/21 11:15:00 AM,27.468,1088.0,,,,
1807,02/20/21 11:30:00 AM,27.370,1088.0,,,,
1808,02/20/21 11:45:00 AM,27.468,1088.0,,,,
1809,02/20/21 12:00:00 PM,27.468,1088.0,,,,
1810,02/20/21 12:15:00 PM,27.468,1088.0,,,,
1811,02/20/21 12:30:00 PM,27.468,1088.0,,,,
1812,02/20/21 12:45:00 PM,27.468,1024.0,,,,
1813,02/20/21 01:00:00 PM,27.468,1088.0,,,,
1814,02/20/21 01:15:00 PM,27.468,1088.0,,,,
1815,02/20/21 01:30:00 PM,27.370,1088.0,,,,
1816,02/20/21 01:45:00 PM,27.370,1088.0,,,,
1817,02/20/21 02:00:00 PM,27.370,1088.0,,,,
1818,02/20/21 02:15:00 PM,27.370,1088.0,,,,
1819,02/20/21 02:30:00 PM,27.370,1088.0,,,,
1820,02/20/21 02:45:00 PM,27.468,1152.0,,,,
1821,02/20/21 03:00:00 PM,27.370,1088.0,,,,
1822,02/20/21 03:15:00 PM,27.370,1088.0,,,,
1823,02/20/21 03:30:00 PM,27.468,1088.0,,,,
1824,02/20/21 03:45:00 PM,27.370,1088.0,,,,
1825,02/20/21 04:00:00 PM,27.370,1088.0,,,,
1826,02/20/21 04:15:00 PM,27.370,1088.0,,,,
1827,02/20/21 04:30:00 PM,27.370,1024.0,,,,
1828,02/20/21 04:45:00 PM,27.370,1088.0,,,,
1829,02/20/21 05:00:00 PM,27.370,1088.0,,,,
1830,02/20/21 05:15:00 PM,27.468,1088.0,,,,
1831,02/20/21 05:30:00 PM,27.468,1088.0,,,,
1832,02/20/21 05:45:00 PM,27.468,1088.0,,,,
1833,02/20/21 06:00:00 PM,27.468,1088.0,,,,
1834,02/20/21 06:15:00 PM,26.879,0.0,,,,
1835,02/20/21 06:30:00 PM,26.390,0.0,,,,
1836,02/20/21 06:45:00 PM,26.781,0.0,,,,
1837,02/20/21 07:00:00 PM,27.075,0.0,,,,
