"Plot Title: 20940478"
"#","Date Time, GMT-10:00","Temp, °C (LGR S/N: 20940478, SEN S/N: 20940478, LBL: temp)","Intensity, lum/ft² (LGR S/N: 20940478, SEN S/N: 20940478, LBL: light)","Coupler Attached (LGR S/N: 20940478)","Host Connected (LGR S/N: 20940478)","Stopped (LGR S/N: 20940478)","End Of File (LGR S/N: 20940478)"
1385,12/24/20 10:00:00 PM,26.781,0.0,,,,
1386,12/24/20 10:15:00 PM,26.879,0.0,,,,
1387,12/24/20 10:30:00 PM,26.879,0.0,,,,
1388,12/24/20 10:45:00 PM,26.879,0.0,,,,
1389,12/24/20 11:00:00 PM,26.879,0.0,,,,
1390,12/24/20 11:15:00 PM,26.879,0.0,,,,
1391,12/24/20 11:30:00 PM,26.879,0.0,,,,
1392,12/24/20 11:45:00 PM,26.879,0.0,,,,
1393,12/25/20 12:00:00 AM,26.879,0.0,,,,
1394,12/25/20 12:15:00 AM,26.879,0.0,,,,
1395,12/25/20 12:30:00 AM,26.879,0.0,,,,
1396,12/25/20 12:45:00 AM,26.879,0.0,,,,
1397,12/25/20 01:00:00 AM,26.879,0.0,,,,
1398,12/25/20 01:15:00 AM,26.879,0.0,,,,
1399,12/25/20 01:30:00 AM,26.879,0.0,,,,
1400,12/25/20 01:45:00 AM,26.879,0.0,,,,
1401,12/25/20 02:00:00 AM,26.879,0.0,,,,
1402,12/25/20 02:15:00 AM,26.879,0.0,,,,
1403,12/25/20 02:30:00 AM,26.879,0.0,,,,
1404,12/25/20 02:45:00 AM,26.879,0.0,,,,
1405,12/25/20 03:00:00 AM,26.879,0.0,,,,
1406,12/25/20 03:15:00 AM,26.879,0.0,,,,
1407,12/25/20 03:30:00 AM,26.879,0.0,,,,
1408,12/25/20 03:45:00 AM,26.879,0.0,,,,
1409,12/25/20 04:00:00 AM,26.879,0.0,,,,
1410,12/25/20 04:15:00 AM,26.879,0.0,,,,
1411,12/25/20 04:30:00 AM,26.879,0.0,,,,
1412,12/25/20 04:45:00 AM,26.879,0.0,,,,
1413,12/25/20 05:00:00 AM,26.879,0.0,,,,
1414,12/25/20 05:15:00 AM,26.879,0.0,,,,
1415,12/25/20 05:30:00 AM,26.879,0.0,,,,
1416,12/25/20 05:45:00 AM,26.879,0.0,,,,
1417,12/25/20 06:00:00 AM,26.879,0.0,,,,
1418,12/25/20 06:15:00 AM,28.754,1152.0,,,,
1419,12/25/20 06:30:00 AM,29.252,1088.0,,,,
1420,12/25/20 06:45:00 AM,28.258,1088.0,,,,
1421,12/25/20 07:00:00 AM,27.862,1088.0,,,,
1422,12/25/20 07:15:00 AM,27.665,1088.0,,,,
1423,12/25/20 07:30:00 AM,27.567,1024.0,,,,
1424,12/25/20 07:45:00 AM,27.567,1024.0,,,,
1425,12/25/20 08:00:00 AM,27.468,1088.0,,,,
1426,12/25/20 08:15:00 AM,27.468,1088.0,,,,
1427,12/25/20 08:30:00 AM,27.468,1088.0,,,,
1428,12/25/20 08:45:00 AM,27.468,1088.0,,,,
1429,12/25/20 09:00:00 AM,27.468,1088.0,,,,
1430,12/25/20 09:15:00 AM,27.468,1088.0,,,,
1431,12/25/20 09:30:00 AM,27.468,1152.0,,,,
1432,12/25/20 09:45:00 AM,27.468,1088.0,,,,
1433,12/25/20 10:00:00 AM,27.468,1088.0,,,,
1434,12/25/20 10:15:00 AM,27.468,1088.0,,,,
1435,12/25/20 10:30:00 AM,27.567,1024.0,,,,
1436,12/25/20 10:45:00 AM,27.567,1088.0,,,,
1437,12/25/20 11:00:00 AM,27.567,1088.0,,,,
1438,12/25/20 11:15:00 AM,27.567,1088.0,,,,
1439,12/25/20 11:30:00 AM,27.567,1088.0,,,,
1440,12/25/20 11:45:00 AM,27.567,1088.0,,,,
1441,12/25/20 12:00:00 PM,27.567,1088.0,,,,
1442,12/25/20 12:15:00 PM,27.567,1088.0,,,,
1443,12/25/20 12:30:00 PM,27.567,1088.0,,,,
1444,12/25/20 12:45:00 PM,27.665,1088.0,,,,
1445,12/25/20 01:00:00 PM,27.567,1088.0,,,,
1446,12/25/20 01:15:00 PM,27.567,1088.0,,,,
1447,12/25/20 01:30:00 PM,27.567,1088.0,,,,
1448,12/25/20 01:45:00 PM,27.567,1088.0,,,,
1449,12/25/20 02:00:00 PM,27.567,1088.0,,,,
1450,12/25/20 02:15:00 PM,27.468,1024.0,,,,
1451,12/25/20 02:30:00 PM,27.468,1088.0,,,,
1452,12/25/20 02:45:00 PM,27.468,1088.0,,,,
1453,12/25/20 03:00:00 PM,27.468,1088.0,,,,
1454,12/25/20 03:15:00 PM,27.468,1088.0,,,,
1455,12/25/20 03:30:00 PM,27.468,1088.0,,,,
1456,12/25/20 03:45:00 PM,27.468,1088.0,,,,
1457,12/25/20 04:00:00 PM,27.468,1088.0,,,,
1458,12/25/20 04:15:00 PM,27.468,1088.0,,,,
1459,12/25/20 04:30:00 PM,27.468,1088.0,,,,
1460,12/25/20 04:45:00 PM,27.468,1024.0,,,,
1461,12/25/20 05:00:00 PM,27.468,1152.0,,,,
1462,12/25/20 05:15:00 PM,27.468,1088.0,,,,
1463,12/25/20 05:30:00 PM,27.468,1088.0,,,,
1464,12/25/20 05:45:00 PM,27.370,1088.0,,,,
1465,12/25/20 06:00:00 PM,27.370,1088.0,,,,
1466,12/25/20 06:15:00 PM,25.708,0.0,,,,
1467,12/25/20 06:30:00 PM,25.513,0.0,,,,
1468,12/25/20 06:45:00 PM,26.000,0.0,,,,
1469,12/25/20 07:00:00 PM,26.292,0.0,,,,
1470,12/25/20 07:15:00 PM,26.488,0.0,,,,
1471,12/25/20 07:30:00 PM,26.585,0.0,,,,
1472,12/25/20 07:45:00 PM,26.683,0.0,,,,
1473,12/25/20 08:00:00 PM,26.683,0.0,,,,
1474,12/25/20 08:15:00 PM,26.781,0.0,,,,
1475,12/25/20 08:30:00 PM,26.781,0.0,,,,
1476,12/25/20 08:45:00 PM,26.781,0.0,,,,
1477,12/25/20 09:00:00 PM,26.781,0.0,,,,
1478,12/25/20 09:15:00 PM,26.879,0.0,,,,
1479,12/25/20 09:30:00 PM,26.879,0.0,,,,
1480,12/25/20 09:45:00 PM,26.879,0.0,,,,
1481,12/25/20 10:00:00 PM,26.879,0.0,,,,
1482,12/25/20 10:15:00 PM,26.879,0.0,,,,
1483,12/25/20 10:30:00 PM,26.879,0.0,,,,
1484,12/25/20 10:45:00 PM,26.879,0.0,,,,
1485,12/25/20 11:00:00 PM,26.879,0.0,,,,
1486,12/25/20 11:15:00 PM,26.879,0.0,,,,
1487,12/25/20 11:30:00 PM,26.879,0.0,,,,
1488,12/25/20 11:45:00 PM,26.879,0.0,,,,
1489,12/26/20 12:00:00 AM,26.879,0.0,,,,
1490,12/26/20 12:15:00 AM,26.879,0.0,,,,
1491,12/26/20 12:30:00 AM,26.879,0.0,,,,
1492,12/26/20 12:45:00 AM,26.879,0.0,,,,
1493,12/26/20 01:00:00 AM,26.879,0.0,,,,
1494,12/26/20 01:15:00 AM,26.879,0.0,,,,
1495,12/26/20 01:30:00 AM,26.879,0.0,,,,
1496,12/26/20 01:45:00 AM,26.879,0.0,,,,
1497,12/26/20 02:00:00 AM,26.879,0.0,,,,
1498,12/26/20 02:15:00 AM,26.879,0.0,,,,
1499,12/26/20 02:30:00 AM,26.879,0.0,,,,
1500,12/26/20 02:45:00 AM,26.879,0.0,,,,
1501,12/26/20 03:00:00 AM,26.879,0.0,,,,
1502,12/26/20 03:15:00 AM,26.879,0.0,,,,
1503,12/26/20 03:30:00 AM,26.879,0.0,,,,
1504,12/26/20 03:45:00 AM,26.879,0.0,,,,
1505,12/26/20 04:00:00 AM,26.879,0.0,,,,
1506,12/26/20 04:15:00 AM,26.879,0.0,,,,
1507,12/26/20 04:30:00 AM,26.879,0.0,,,,
1508,12/26/20 04:45:00 AM,26.879,0.0,,,,
1509,12/26/20 05:00:00 AM,26.879,0.0,,,,
1510,12/26/20 05:15:00 AM,26.879,0.0,,,,
1511,12/26/20 05:30:00 AM,26.879,0.0,,,,
1512,12/26/20 05:45:00 AM,26.879,0.0,,,,
1513,12/26/20 06:00:00 AM,26.879,0.0,,,,
1514,12/26/20 06:15:00 AM,28.754,1152.0,,,,
1515,12/26/20 06:30:00 AM,29.152,1088.0,,,,
1516,12/26/20 06:45:00 AM,28.258,1088.0,,,,
1517,12/26/20 07:00:00 AM,27.862,1088.0,,,,
1518,12/26/20 07:15:00 AM,27.665,1088.0,,,,
1519,12/26/20 07:30:00 AM,27.567,1088.0,,,,
1520,12/26/20 07:45:00 AM,27.468,1152.0,,,,
1521,12/26/20 08:00:00 AM,27.468,1088.0,,,,
1522,12/26/20 08:15:00 AM,27.468,1088.0,,,,
1523,12/26/20 08:30:00 AM,27.468,1088.0,,,,
1524,12/26/20 08:45:00 AM,27.468,1088.0,,,,
1525,12/26/20 09:00:00 AM,27.468,1088.0,,,,
1526,12/26/20 09:15:00 AM,27.468,1088.0,,,,
1527,12/26/20 09:30:00 AM,27.468,1088.0,,,,
1528,12/26/20 09:45:00 AM,27.468,1088.0,,,,
1529,12/26/20 10:00:00 AM,27.468,1088.0,,,,
1530,12/26/20 10:15:00 AM,27.567,1088.0,,,,
1531,12/26/20 10:30:00 AM,27.567,1088.0,,,,
1532,12/26/20 10:45:00 AM,27.567,1088.0,,,,
1533,12/26/20 11:00:00 AM,27.567,1088.0,,,,
1534,12/26/20 11:15:00 AM,27.567,1024.0,,,,
1535,12/26/20 11:30:00 AM,27.567,1088.0,,,,
1536,12/26/20 11:45:00 AM,27.567,1088.0,,,,
1537,12/26/20 12:00:00 PM,27.567,1088.0,,,,
1538,12/26/20 12:15:00 PM,27.567,1088.0,,,,
1539,12/26/20 12:30:00 PM,27.567,1088.0,,,,
1540,12/26/20 12:45:00 PM,27.567,1088.0,,,,
1541,12/26/20 01:00:00 PM,27.567,1088.0,,,,
1542,12/26/20 01:15:00 PM,27.567,1088.0,,,,
1543,12/26/20 01:30:00 PM,27.468,1088.0,,,,
1544,12/26/20 01:45:00 PM,27.468,1088.0,,,,
1545,12/26/20 02:00:00 PM,27.567,1088.0,,,,
1546,12/26/20 02:15:00 PM,27.567,1088.0,,,,
1547,12/26/20 02:30:00 PM,27.567,1088.0,,,,
1548,12/26/20 02:45:00 PM,27.468,1088.0,,,,
1549,12/26/20 03:00:00 PM,27.468,1024.0,,,,
1550,12/26/20 03:15:00 PM,27.468,1024.0,,,,
1551,12/26/20 03:30:00 PM,27.468,1088.0,,,,
1552,12/26/20 03:45:00 PM,27.468,1088.0,,,,
1553,12/26/20 04:00:00 PM,27.468,1088.0,,,,
1554,12/26/20 04:15:00 PM,27.468,1088.0,,,,
1555,12/26/20 04:30:00 PM,27.468,1088.0,,,,
1556,12/26/20 04:45:00 PM,27.468,1088.0,,,,
1557,12/26/20 05:00:00 PM,27.468,1088.0,,,,
1558,12/26/20 05:15:00 PM,27.468,1088.0,,,,
1559,12/26/20 05:30:00 PM,27.468,1088.0,,,,
1560,12/26/20 05:45:00 PM,27.468,1088.0,,,,
1561,12/26/20 06:00:00 PM,27.468,1088.0,,,,
1562,12/26/20 06:15:00 PM,25.708,0.0,,,,
1563,12/26/20 06:30:00 PM,25.513,0.0,,,,
1564,12/26/20 06:45:00 PM,26.097,0.0,,,,
1565,12/26/20 07:00:00 PM,25.222,0.0,,,,
1566,12/26/20 07:15:00 PM,26.292,0.0,,,,
1567,12/26/20 07:30:00 PM,26.585,0.0,,,,
1568,12/26/20 07:45:00 PM,26.683,0.0,,,,
1569,12/26/20 08:00:00 PM,26.683,0.0,,,,
1570,12/26/20 08:15:00 PM,26.683,0.0,,,,
1571,12/26/20 08:30:00 PM,26.683,0.0,,,,
1572,12/26/20 08:45:00 PM,26.683,0.0,,,,
1573,12/26/20 09:00:00 PM,26.683,0.0,,,,
1574,12/26/20 09:15:00 PM,26.683,0.0,,,,
1575,12/26/20 09:30:00 PM,26.683,0.0,,,,
1576,12/26/20 09:45:00 PM,26.683,0.0,,,,
1577,12/26/20 10:00:00 PM,26.683,0.0,,,,
1578,12/26/20 10:15:00 PM,26.683,0.0,,,,
1579,12/26/20 10:30:00 PM,26.781,0.0,,,,
1580,12/26/20 10:45:00 PM,26.781,0.0,,,,
1581,12/26/20 11:00:00 PM,26.683,0.0,,,,
1582,12/26/20 11:15:00 PM,26.683,0.0,,,,
1583,12/26/20 11:30:00 PM,26.781,0.0,,,,
1584,12/26/20 11:45:00 PM,26.781,0.0,,,,
1585,12/27/20 12:00:00 AM,26.781,0.0,,,,
1586,12/27/20 12:15:00 AM,26.781,0.0,,,,
1587,12/27/20 12:30:00 AM,26.781,0.0,,,,
1588,12/27/20 12:45:00 AM,26.781,0.0,,,,
1589,12/27/20 01:00:00 AM,26.781,0.0,,,,
1590,12/27/20 01:15:00 AM,26.781,0.0,,,,
1591,12/27/20 01:30:00 AM,26.781,0.0,,,,
1592,12/27/20 01:45:00 AM,26.879,0.0,,,,
1593,12/27/20 02:00:00 AM,26.781,0.0,,,,
1594,12/27/20 02:15:00 AM,26.781,0.0,,,,
1595,12/27/20 02:30:00 AM,26.781,0.0,,,,
1596,12/27/20 02:45:00 AM,26.781,0.0,,,,
1597,12/27/20 03:00:00 AM,26.879,0.0,,,,
1598,12/27/20 03:15:00 AM,26.879,0.0,,,,
1599,12/27/20 03:30:00 AM,26.879,0.0,,,,
1600,12/27/20 03:45:00 AM,26.781,0.0,,,,
1601,12/27/20 04:00:00 AM,26.879,0.0,,,,
1602,12/27/20 04:15:00 AM,26.879,0.0,,,,
1603,12/27/20 04:30:00 AM,26.879,0.0,,,,
1604,12/27/20 04:45:00 AM,26.879,0.0,,,,
1605,12/27/20 05:00:00 AM,26.879,0.0,,,,
1606,12/27/20 05:15:00 AM,26.879,0.0,,,,
1607,12/27/20 05:30:00 AM,26.879,0.0,,,,
1608,12/27/20 05:45:00 AM,26.879,0.0,,,,
1609,12/27/20 06:00:00 AM,26.879,0.0,,,,
1610,12/27/20 06:15:00 AM,28.754,1152.0,,,,
1611,12/27/20 06:30:00 AM,29.152,1088.0,,,,
1612,12/27/20 06:45:00 AM,28.357,1088.0,,,,
1613,12/27/20 07:00:00 AM,27.961,1088.0,,,,
1614,12/27/20 07:15:00 AM,27.764,1088.0,,,,
1615,12/27/20 07:30:00 AM,27.665,1088.0,,,,
1616,12/27/20 07:45:00 AM,27.567,1088.0,,,,
1617,12/27/20 08:00:00 AM,27.567,1088.0,,,,
1618,12/27/20 08:15:00 AM,27.567,1088.0,,,,
1619,12/27/20 08:30:00 AM,27.567,1088.0,,,,
1620,12/27/20 08:45:00 AM,27.567,1088.0,,,,
1621,12/27/20 09:00:00 AM,27.567,1088.0,,,,
1622,12/27/20 09:15:00 AM,27.567,1088.0,,,,
1623,12/27/20 09:30:00 AM,27.567,1152.0,,,,
1624,12/27/20 09:45:00 AM,27.567,1088.0,,,,
1625,12/27/20 10:00:00 AM,27.567,1088.0,,,,
1626,12/27/20 10:15:00 AM,27.567,1088.0,,,,
1627,12/27/20 10:30:00 AM,27.567,1088.0,,,,
1628,12/27/20 10:45:00 AM,27.567,1088.0,,,,
1629,12/27/20 11:00:00 AM,27.468,1024.0,,,,
1630,12/27/20 11:15:00 AM,27.567,1088.0,,,,
1631,12/27/20 11:30:00 AM,27.567,1088.0,,,,
1632,12/27/20 11:45:00 AM,27.567,1088.0,,,,
1633,12/27/20 12:00:00 PM,27.567,1088.0,,,,
1634,12/27/20 12:15:00 PM,27.567,1088.0,,,,
1635,12/27/20 12:30:00 PM,27.567,1152.0,,,,
1636,12/27/20 12:45:00 PM,27.567,1152.0,,,,
1637,12/27/20 01:00:00 PM,27.567,1088.0,,,,
1638,12/27/20 01:15:00 PM,27.567,1088.0,,,,
1639,12/27/20 01:30:00 PM,27.567,1088.0,,,,
1640,12/27/20 01:45:00 PM,27.567,1088.0,,,,
1641,12/27/20 02:00:00 PM,27.567,1088.0,,,,
1642,12/27/20 02:15:00 PM,27.567,1152.0,,,,
1643,12/27/20 02:30:00 PM,27.567,1088.0,,,,
1644,12/27/20 02:45:00 PM,27.567,1088.0,,,,
1645,12/27/20 03:00:00 PM,27.567,1088.0,,,,
1646,12/27/20 03:15:00 PM,27.567,1088.0,,,,
1647,12/27/20 03:30:00 PM,27.567,1088.0,,,,
1648,12/27/20 03:45:00 PM,27.567,1088.0,,,,
1649,12/27/20 04:00:00 PM,27.567,1088.0,,,,
1650,12/27/20 04:15:00 PM,27.468,1088.0,,,,
1651,12/27/20 04:30:00 PM,27.468,1088.0,,,,
1652,12/27/20 04:45:00 PM,27.468,1152.0,,,,
1653,12/27/20 05:00:00 PM,27.468,1088.0,,,,
1654,12/27/20 05:15:00 PM,27.468,1088.0,,,,
1655,12/27/20 05:30:00 PM,27.468,1088.0,,,,
1656,12/27/20 05:45:00 PM,27.468,1088.0,,,,
1657,12/27/20 06:00:00 PM,27.468,1088.0,,,,
1658,12/27/20 06:15:00 PM,25.708,0.0,,,,
1659,12/27/20 06:30:00 PM,25.513,0.0,,,,
1660,12/27/20 06:45:00 PM,26.097,0.0,,,,
1661,12/27/20 07:00:00 PM,26.390,0.0,,,,
1662,12/27/20 07:15:00 PM,26.585,0.0,,,,
1663,12/27/20 07:30:00 PM,26.683,0.0,,,,
1664,12/27/20 07:45:00 PM,26.683,0.0,,,,
1665,12/27/20 08:00:00 PM,26.781,0.0,,,,
1666,12/27/20 08:15:00 PM,26.781,0.0,,,,
1667,12/27/20 08:30:00 PM,26.781,0.0,,,,
1668,12/27/20 08:45:00 PM,26.879,0.0,,,,
1669,12/27/20 09:00:00 PM,26.879,0.0,,,,
1670,12/27/20 09:15:00 PM,26.879,0.0,,,,
1671,12/27/20 09:30:00 PM,26.879,0.0,,,,
1672,12/27/20 09:45:00 PM,26.879,0.0,,,,
1673,12/27/20 10:00:00 PM,26.879,0.0,,,,
1674,12/27/20 10:15:00 PM,26.879,0.0,,,,
1675,12/27/20 10:30:00 PM,26.879,0.0,,,,
1676,12/27/20 10:45:00 PM,26.879,0.0,,,,
1677,12/27/20 11:00:00 PM,26.879,0.0,,,,
1678,12/27/20 11:15:00 PM,26.879,0.0,,,,
1679,12/27/20 11:30:00 PM,26.879,0.0,,,,
1680,12/27/20 11:45:00 PM,26.879,0.0,,,,
1681,12/28/20 12:00:00 AM,26.977,0.0,,,,
1682,12/28/20 12:15:00 AM,26.977,0.0,,,,
1683,12/28/20 12:30:00 AM,26.879,0.0,,,,
1684,12/28/20 12:45:00 AM,26.879,0.0,,,,
1685,12/28/20 01:00:00 AM,26.879,0.0,,,,
1686,12/28/20 01:15:00 AM,26.977,0.0,,,,
1687,12/28/20 01:30:00 AM,26.879,0.0,,,,
1688,12/28/20 01:45:00 AM,26.879,0.0,,,,
1689,12/28/20 02:00:00 AM,26.879,0.0,,,,
1690,12/28/20 02:15:00 AM,26.879,0.0,,,,
1691,12/28/20 02:30:00 AM,26.879,0.0,,,,
1692,12/28/20 02:45:00 AM,26.879,0.0,,,,
1693,12/28/20 03:00:00 AM,26.879,0.0,,,,
1694,12/28/20 03:15:00 AM,26.879,0.0,,,,
1695,12/28/20 03:30:00 AM,26.879,0.0,,,,
1696,12/28/20 03:45:00 AM,26.879,0.0,,,,
1697,12/28/20 04:00:00 AM,26.879,0.0,,,,
1698,12/28/20 04:15:00 AM,26.879,0.0,,,,
1699,12/28/20 04:30:00 AM,26.879,0.0,,,,
1700,12/28/20 04:45:00 AM,26.879,0.0,,,,
1701,12/28/20 05:00:00 AM,26.879,0.0,,,,
1702,12/28/20 05:15:00 AM,26.879,0.0,,,,
1703,12/28/20 05:30:00 AM,26.879,0.0,,,,
1704,12/28/20 05:45:00 AM,26.879,0.0,,,,
1705,12/28/20 06:00:00 AM,26.879,0.0,,,,
1706,12/28/20 06:15:00 AM,28.754,1152.0,,,,
1707,12/28/20 06:30:00 AM,29.252,1088.0,,,,
1708,12/28/20 06:45:00 AM,28.357,1152.0,,,,
1709,12/28/20 07:00:00 AM,27.961,1088.0,,,,
1710,12/28/20 07:15:00 AM,27.764,1088.0,,,,
1711,12/28/20 07:30:00 AM,27.567,1088.0,,,,
1712,12/28/20 07:45:00 AM,27.665,1088.0,,,,
1713,12/28/20 08:00:00 AM,27.764,1088.0,,,,
1714,12/28/20 08:15:00 AM,27.764,1088.0,,,,
1715,12/28/20 08:30:00 AM,27.567,1088.0,,,,
1716,12/28/20 08:45:00 AM,27.468,1088.0,,,,
1717,12/28/20 09:00:00 AM,27.468,1088.0,,,,
1718,12/28/20 09:15:00 AM,27.468,1088.0,,,,
1719,12/28/20 09:30:00 AM,27.468,1088.0,,,,
1720,12/28/20 09:45:00 AM,27.468,1152.0,,,,
1721,12/28/20 10:00:00 AM,27.468,1088.0,,,,
1722,12/28/20 10:15:00 AM,27.468,1088.0,,,,
1723,12/28/20 10:30:00 AM,27.468,1088.0,,,,
1724,12/28/20 10:45:00 AM,27.468,1088.0,,,,
1725,12/28/20 11:00:00 AM,27.468,1088.0,,,,
1726,12/28/20 11:15:00 AM,27.468,1088.0,,,,
1727,12/28/20 11:30:00 AM,27.468,1088.0,,,,
1728,12/28/20 11:45:00 AM,27.370,1088.0,,,,
1729,12/28/20 11:54:56 AM,,,Logged,Logged,,
1730,12/28/20 11:57:26 AM,,,,,Logged,Logged
