"Plot Title: 20940479"
"#","Date Time, GMT-10:00","Temp, °C (LGR S/N: 20940479, SEN S/N: 20940479, LBL: temp)","Intensity, lum/ft² (LGR S/N: 20940479, SEN S/N: 20940479, LBL: light)","Coupler Attached (LGR S/N: 20940479)","Host Connected (LGR S/N: 20940479)","Stopped (LGR S/N: 20940479)","End Of File (LGR S/N: 20940479)"
944,01/24/21 10:30:00 AM,27.961,320.0,,,,
945,01/24/21 10:45:00 AM,28.060,320.0,,,,
946,01/24/21 11:00:00 AM,28.060,320.0,,,,
947,01/24/21 11:15:00 AM,28.060,320.0,,,,
948,01/24/21 11:30:00 AM,28.060,320.0,,,,
949,01/24/21 11:45:00 AM,28.060,320.0,,,,
950,01/24/21 12:00:00 PM,28.060,320.0,,,,
951,01/24/21 12:15:00 PM,28.060,320.0,,,,
952,01/24/21 12:30:00 PM,28.060,320.0,,,,
953,01/24/21 12:45:00 PM,28.060,320.0,,,,
954,01/24/21 01:00:00 PM,28.060,304.0,,,,
955,01/24/21 01:15:00 PM,28.060,320.0,,,,
956,01/24/21 01:30:00 PM,28.060,304.0,,,,
957,01/24/21 01:45:00 PM,28.060,320.0,,,,
958,01/24/21 02:00:00 PM,28.060,320.0,,,,
959,01/24/21 02:15:00 PM,28.060,320.0,,,,
960,01/24/21 02:30:00 PM,28.159,320.0,,,,
961,01/24/21 02:45:00 PM,28.159,320.0,,,,
962,01/24/21 03:00:00 PM,28.159,320.0,,,,
963,01/24/21 03:15:00 PM,28.159,320.0,,,,
964,01/24/21 03:30:00 PM,28.159,320.0,,,,
965,01/24/21 03:45:00 PM,28.159,320.0,,,,
966,01/24/21 04:00:00 PM,28.159,320.0,,,,
967,01/24/21 04:15:00 PM,28.060,320.0,,,,
968,01/24/21 04:30:00 PM,28.159,320.0,,,,
969,01/24/21 04:45:00 PM,28.159,320.0,,,,
970,01/24/21 05:00:00 PM,28.159,320.0,,,,
971,01/24/21 05:15:00 PM,28.159,320.0,,,,
972,01/24/21 05:30:00 PM,28.159,320.0,,,,
973,01/24/21 05:45:00 PM,28.159,320.0,,,,
974,01/24/21 06:00:00 PM,28.258,320.0,,,,
975,01/24/21 06:15:00 PM,27.272,0.0,,,,
976,01/24/21 06:30:00 PM,26.585,0.0,,,,
977,01/24/21 06:45:00 PM,26.977,0.0,,,,
978,01/24/21 07:00:00 PM,27.272,0.0,,,,
979,01/24/21 07:15:00 PM,27.468,0.0,,,,
980,01/24/21 07:30:00 PM,27.567,0.0,,,,
981,01/24/21 07:45:00 PM,27.665,0.0,,,,
982,01/24/21 08:00:00 PM,27.665,0.0,,,,
983,01/24/21 08:15:00 PM,27.764,0.0,,,,
984,01/24/21 08:30:00 PM,27.764,0.0,,,,
985,01/24/21 08:45:00 PM,27.764,0.0,,,,
986,01/24/21 09:00:00 PM,27.764,0.0,,,,
987,01/24/21 09:15:00 PM,27.862,0.0,,,,
988,01/24/21 09:30:00 PM,27.862,0.0,,,,
989,01/24/21 09:45:00 PM,27.862,0.0,,,,
990,01/24/21 10:00:00 PM,27.862,0.0,,,,
991,01/24/21 10:15:00 PM,27.862,0.0,,,,
992,01/24/21 10:30:00 PM,27.862,0.0,,,,
993,01/24/21 10:45:00 PM,27.862,0.0,,,,
994,01/24/21 11:00:00 PM,27.862,0.0,,,,
995,01/24/21 11:15:00 PM,27.862,0.0,,,,
996,01/24/21 11:30:00 PM,27.862,0.0,,,,
997,01/24/21 11:45:00 PM,27.862,0.0,,,,
998,01/25/21 12:00:00 AM,27.862,0.0,,,,
999,01/25/21 12:15:00 AM,27.862,0.0,,,,
1000,01/25/21 12:30:00 AM,27.862,0.0,,,,
1001,01/25/21 12:45:00 AM,27.862,0.0,,,,
1002,01/25/21 01:00:00 AM,27.862,0.0,,,,
1003,01/25/21 01:15:00 AM,27.862,0.0,,,,
1004,01/25/21 01:30:00 AM,27.862,0.0,,,,
1005,01/25/21 01:45:00 AM,27.862,0.0,,,,
1006,01/25/21 02:00:00 AM,27.862,0.0,,,,
1007,01/25/21 02:15:00 AM,27.862,0.0,,,,
1008,01/25/21 02:30:00 AM,27.862,0.0,,,,
1009,01/25/21 02:45:00 AM,27.862,0.0,,,,
1010,01/25/21 03:00:00 AM,27.862,0.0,,,,
1011,01/25/21 03:15:00 AM,27.862,0.0,,,,
1012,01/25/21 03:30:00 AM,27.862,0.0,,,,
1013,01/25/21 03:45:00 AM,27.862,0.0,,,,
1014,01/25/21 04:00:00 AM,27.862,0.0,,,,
1015,01/25/21 04:15:00 AM,27.862,0.0,,,,
1016,01/25/21 04:30:00 AM,27.862,0.0,,,,
1017,01/25/21 04:45:00 AM,27.862,0.0,,,,
1018,01/25/21 05:00:00 AM,27.862,0.0,,,,
1019,01/25/21 05:15:00 AM,27.862,0.0,,,,
1020,01/25/21 05:30:00 AM,27.862,0.0,,,,
1021,01/25/21 05:45:00 AM,27.862,0.0,,,,
1022,01/25/21 06:00:00 AM,27.862,0.0,,,,
1023,01/25/21 06:15:00 AM,29.152,320.0,,,,
1024,01/25/21 06:30:00 AM,29.853,320.0,,,,
1025,01/25/21 06:45:00 AM,29.053,320.0,,,,
1026,01/25/21 07:00:00 AM,28.655,320.0,,,,
1027,01/25/21 07:15:00 AM,28.456,320.0,,,,
1028,01/25/21 07:30:00 AM,28.357,320.0,,,,
1029,01/25/21 07:45:00 AM,28.258,320.0,,,,
1030,01/25/21 08:00:00 AM,28.357,320.0,,,,
1031,01/25/21 08:15:00 AM,28.357,320.0,,,,
1032,01/25/21 08:30:00 AM,28.456,320.0,,,,
1033,01/25/21 08:45:00 AM,28.456,320.0,,,,
1034,01/25/21 09:00:00 AM,28.456,320.0,,,,
1035,01/25/21 09:15:00 AM,28.357,320.0,,,,
1036,01/25/21 09:30:00 AM,28.258,320.0,,,,
1037,01/25/21 09:45:00 AM,28.357,320.0,,,,
1038,01/25/21 10:00:00 AM,28.357,320.0,,,,
1039,01/25/21 10:15:00 AM,28.357,320.0,,,,
1040,01/25/21 10:30:00 AM,28.357,320.0,,,,
1041,01/25/21 10:45:00 AM,28.357,320.0,,,,
1042,01/25/21 11:00:00 AM,28.357,320.0,,,,
1043,01/25/21 11:15:00 AM,28.456,320.0,,,,
1044,01/25/21 11:30:00 AM,28.456,320.0,,,,
1045,01/25/21 11:45:00 AM,28.357,320.0,,,,
1046,01/25/21 12:00:00 PM,28.357,320.0,,,,
1047,01/25/21 12:15:00 PM,28.456,320.0,,,,
1048,01/25/21 12:30:00 PM,28.456,320.0,,,,
1049,01/25/21 12:45:00 PM,28.456,320.0,,,,
1050,01/25/21 01:00:00 PM,28.258,320.0,,,,
1051,01/25/21 01:15:00 PM,28.357,320.0,,,,
1052,01/25/21 01:30:00 PM,27.075,896.0,,,,
1053,01/25/21 01:45:00 PM,27.370,960.0,,,,
1054,01/25/21 02:00:00 PM,27.370,960.0,,,,
1055,01/25/21 02:15:00 PM,27.370,960.0,,,,
1056,01/25/21 02:30:00 PM,27.370,960.0,,,,
1057,01/25/21 02:45:00 PM,27.370,960.0,,,,
1058,01/25/21 03:00:00 PM,27.370,896.0,,,,
1059,01/25/21 03:15:00 PM,27.370,960.0,,,,
1060,01/25/21 03:30:00 PM,27.370,960.0,,,,
1061,01/25/21 03:45:00 PM,27.370,960.0,,,,
1062,01/25/21 04:00:00 PM,26.292,800.0,,,,
1063,01/25/21 04:15:00 PM,27.665,960.0,,,,
1064,01/25/21 04:30:00 PM,27.173,960.0,,,,
1065,01/25/21 04:45:00 PM,27.173,960.0,,,,
1066,01/25/21 05:00:00 PM,27.272,960.0,,,,
1067,01/25/21 05:15:00 PM,27.272,960.0,,,,
1068,01/25/21 05:30:00 PM,27.370,896.0,,,,
1069,01/25/21 05:45:00 PM,27.370,960.0,,,,
1070,01/25/21 06:00:00 PM,27.272,896.0,,,,
1071,01/25/21 06:15:00 PM,26.390,0.0,,,,
1072,01/25/21 06:30:00 PM,26.390,0.0,,,,
1073,01/25/21 06:45:00 PM,26.781,0.0,,,,
1074,01/25/21 07:00:00 PM,27.075,0.0,,,,
1075,01/25/21 07:15:00 PM,27.272,0.0,,,,
1076,01/25/21 07:30:00 PM,27.468,0.0,,,,
1077,01/25/21 07:45:00 PM,27.567,0.0,,,,
1078,01/25/21 08:00:00 PM,27.665,0.0,,,,
1079,01/25/21 08:15:00 PM,27.665,0.0,,,,
1080,01/25/21 08:30:00 PM,27.665,0.0,,,,
1081,01/25/21 08:45:00 PM,27.764,0.0,,,,
1082,01/25/21 09:00:00 PM,27.764,0.0,,,,
1083,01/25/21 09:15:00 PM,27.764,0.0,,,,
1084,01/25/21 09:30:00 PM,27.764,0.0,,,,
1085,01/25/21 09:45:00 PM,27.764,0.0,,,,
1086,01/25/21 10:00:00 PM,27.764,0.0,,,,
1087,01/25/21 10:15:00 PM,27.764,0.0,,,,
1088,01/25/21 10:30:00 PM,27.764,0.0,,,,
1089,01/25/21 10:45:00 PM,27.862,0.0,,,,
1090,01/25/21 11:00:00 PM,27.862,0.0,,,,
1091,01/25/21 11:15:00 PM,27.862,0.0,,,,
1092,01/25/21 11:30:00 PM,27.862,0.0,,,,
1093,01/25/21 11:45:00 PM,27.862,0.0,,,,
1094,01/26/21 12:00:00 AM,27.862,0.0,,,,
1095,01/26/21 12:15:00 AM,27.862,0.0,,,,
1096,01/26/21 12:30:00 AM,27.862,0.0,,,,
1097,01/26/21 12:45:00 AM,27.862,0.0,,,,
1098,01/26/21 01:00:00 AM,27.862,0.0,,,,
1099,01/26/21 01:15:00 AM,27.862,0.0,,,,
1100,01/26/21 01:30:00 AM,27.961,0.0,,,,
1101,01/26/21 01:45:00 AM,27.961,0.0,,,,
1102,01/26/21 02:00:00 AM,27.961,0.0,,,,
1103,01/26/21 02:15:00 AM,27.862,0.0,,,,
1104,01/26/21 02:30:00 AM,27.862,0.0,,,,
1105,01/26/21 02:45:00 AM,27.961,0.0,,,,
1106,01/26/21 03:00:00 AM,27.961,0.0,,,,
1107,01/26/21 03:15:00 AM,27.961,0.0,,,,
1108,01/26/21 03:30:00 AM,27.961,0.0,,,,
1109,01/26/21 03:45:00 AM,27.961,0.0,,,,
1110,01/26/21 04:00:00 AM,27.961,0.0,,,,
1111,01/26/21 04:15:00 AM,27.862,0.0,,,,
1112,01/26/21 04:30:00 AM,27.862,0.0,,,,
1113,01/26/21 04:45:00 AM,27.862,0.0,,,,
1114,01/26/21 05:00:00 AM,27.862,0.0,,,,
1115,01/26/21 05:15:00 AM,27.862,0.0,,,,
1116,01/26/21 05:30:00 AM,27.862,0.0,,,,
1117,01/26/21 05:45:00 AM,27.862,0.0,,,,
1118,01/26/21 06:00:00 AM,27.862,0.0,,,,
1119,01/26/21 06:15:00 AM,28.953,992.0,,,,
1120,01/26/21 06:30:00 AM,28.953,960.0,,,,
1121,01/26/21 06:45:00 AM,27.961,896.0,,,,
1122,01/26/21 07:00:00 AM,27.665,960.0,,,,
1123,01/26/21 07:15:00 AM,27.468,960.0,,,,
1124,01/26/21 07:30:00 AM,27.370,960.0,,,,
1125,01/26/21 07:45:00 AM,27.272,960.0,,,,
1126,01/26/21 08:00:00 AM,27.272,960.0,,,,
1127,01/26/21 08:15:00 AM,27.370,960.0,,,,
1128,01/26/21 08:30:00 AM,27.370,960.0,,,,
1129,01/26/21 08:45:00 AM,27.370,960.0,,,,
1130,01/26/21 09:00:00 AM,27.272,960.0,,,,
1131,01/26/21 09:15:00 AM,27.075,960.0,,,,
1132,01/26/21 09:30:00 AM,27.075,896.0,,,,
1133,01/26/21 09:45:00 AM,26.977,960.0,,,,
1134,01/26/21 10:00:00 AM,26.977,896.0,,,,
1135,01/26/21 10:15:00 AM,26.879,896.0,,,,
1136,01/26/21 10:30:00 AM,26.879,960.0,,,,
1137,01/26/21 10:45:00 AM,26.879,960.0,,,,
1138,01/26/21 11:00:00 AM,26.977,960.0,,,,
1139,01/26/21 11:15:00 AM,26.977,960.0,,,,
1140,01/26/21 11:30:00 AM,26.977,960.0,,,,
1141,01/26/21 11:45:00 AM,26.977,960.0,,,,
1142,01/26/21 12:00:00 PM,26.977,960.0,,,,
1143,01/26/21 12:15:00 PM,27.075,896.0,,,,
1144,01/26/21 12:30:00 PM,26.977,960.0,,,,
1145,01/26/21 12:45:00 PM,27.075,960.0,,,,
1146,01/26/21 01:00:00 PM,27.075,960.0,,,,
1147,01/26/21 01:15:00 PM,27.173,896.0,,,,
1148,01/26/21 01:30:00 PM,27.173,960.0,,,,
1149,01/26/21 01:45:00 PM,27.173,960.0,,,,
1150,01/26/21 02:00:00 PM,27.075,960.0,,,,
1151,01/26/21 02:15:00 PM,27.075,960.0,,,,
1152,01/26/21 02:30:00 PM,27.075,960.0,,,,
1153,01/26/21 02:45:00 PM,27.075,960.0,,,,
1154,01/26/21 03:00:00 PM,27.075,960.0,,,,
1155,01/26/21 03:15:00 PM,27.075,960.0,,,,
1156,01/26/21 03:30:00 PM,27.075,960.0,,,,
1157,01/26/21 03:45:00 PM,27.075,960.0,,,,
1158,01/26/21 04:00:00 PM,27.075,896.0,,,,
1159,01/26/21 04:15:00 PM,27.075,960.0,,,,
1160,01/26/21 04:30:00 PM,27.173,896.0,,,,
1161,01/26/21 04:45:00 PM,27.075,960.0,,,,
1162,01/26/21 05:00:00 PM,27.075,960.0,,,,
1163,01/26/21 05:15:00 PM,27.173,960.0,,,,
1164,01/26/21 05:30:00 PM,26.977,896.0,,,,
1165,01/26/21 05:45:00 PM,26.879,960.0,,,,
1166,01/26/21 06:00:00 PM,26.879,960.0,,,,
1167,01/26/21 06:15:00 PM,26.195,0.0,,,,
1168,01/26/21 06:30:00 PM,26.195,0.0,,,,
1169,01/26/21 06:45:00 PM,26.683,0.0,,,,
1170,01/26/21 07:00:00 PM,26.977,0.0,,,,
1171,01/26/21 07:15:00 PM,27.173,0.0,,,,
1172,01/26/21 07:30:00 PM,27.370,0.0,,,,
1173,01/26/21 07:45:00 PM,27.468,0.0,,,,
1174,01/26/21 08:00:00 PM,27.468,0.0,,,,
1175,01/26/21 08:15:00 PM,27.567,0.0,,,,
1176,01/26/21 08:30:00 PM,27.665,0.0,,,,
1177,01/26/21 08:45:00 PM,27.665,0.0,,,,
1178,01/26/21 09:00:00 PM,27.665,0.0,,,,
1179,01/26/21 09:15:00 PM,27.665,0.0,,,,
1180,01/26/21 09:30:00 PM,27.665,0.0,,,,
1181,01/26/21 09:45:00 PM,27.764,0.0,,,,
1182,01/26/21 10:00:00 PM,27.764,0.0,,,,
1183,01/26/21 10:15:00 PM,27.764,0.0,,,,
1184,01/26/21 10:30:00 PM,27.764,0.0,,,,
1185,01/26/21 10:45:00 PM,27.764,0.0,,,,
1186,01/26/21 11:00:00 PM,27.764,0.0,,,,
1187,01/26/21 11:15:00 PM,27.862,0.0,,,,
1188,01/26/21 11:30:00 PM,27.862,0.0,,,,
1189,01/26/21 11:45:00 PM,27.862,0.0,,,,
1190,01/27/21 12:00:00 AM,27.862,0.0,,,,
1191,01/27/21 12:15:00 AM,27.862,0.0,,,,
1192,01/27/21 12:30:00 AM,27.862,0.0,,,,
1193,01/27/21 12:45:00 AM,27.862,0.0,,,,
1194,01/27/21 01:00:00 AM,27.862,0.0,,,,
1195,01/27/21 01:15:00 AM,27.862,0.0,,,,
1196,01/27/21 01:30:00 AM,27.862,0.0,,,,
1197,01/27/21 01:45:00 AM,27.862,0.0,,,,
1198,01/27/21 02:00:00 AM,27.862,0.0,,,,
1199,01/27/21 02:15:00 AM,27.862,0.0,,,,
1200,01/27/21 02:30:00 AM,27.862,0.0,,,,
1201,01/27/21 02:45:00 AM,27.862,0.0,,,,
1202,01/27/21 03:00:00 AM,27.862,0.0,,,,
1203,01/27/21 03:15:00 AM,27.862,0.0,,,,
1204,01/27/21 03:30:00 AM,27.862,0.0,,,,
1205,01/27/21 03:45:00 AM,27.862,0.0,,,,
1206,01/27/21 04:00:00 AM,27.862,0.0,,,,
1207,01/27/21 04:15:00 AM,27.862,0.0,,,,
1208,01/27/21 04:30:00 AM,27.961,0.0,,,,
1209,01/27/21 04:45:00 AM,27.862,0.0,,,,
1210,01/27/21 05:00:00 AM,27.862,0.0,,,,
1211,01/27/21 05:15:00 AM,27.862,0.0,,,,
1212,01/27/21 05:30:00 AM,27.862,0.0,,,,
1213,01/27/21 05:45:00 AM,27.862,0.0,,,,
1214,01/27/21 06:00:00 AM,27.862,0.0,,,,
1215,01/27/21 06:15:00 AM,28.953,992.0,,,,
1216,01/27/21 06:30:00 AM,29.053,896.0,,,,
1217,01/27/21 06:45:00 AM,28.060,960.0,,,,
1218,01/27/21 07:00:00 AM,27.764,960.0,,,,
1219,01/27/21 07:15:00 AM,27.567,960.0,,,,
1220,01/27/21 07:30:00 AM,27.468,960.0,,,,
1221,01/27/21 07:45:00 AM,27.370,960.0,,,,
1222,01/27/21 08:00:00 AM,27.370,896.0,,,,
1223,01/27/21 08:15:00 AM,27.468,960.0,,,,
1224,01/27/21 08:30:00 AM,27.468,896.0,,,,
1225,01/27/21 08:45:00 AM,27.468,960.0,,,,
1226,01/27/21 09:00:00 AM,27.468,960.0,,,,
1227,01/27/21 09:15:00 AM,27.468,960.0,,,,
1228,01/27/21 09:30:00 AM,27.370,896.0,,,,
1229,01/27/21 09:45:00 AM,27.272,896.0,,,,
1230,01/27/21 10:00:00 AM,27.173,896.0,,,,
1231,01/27/21 10:15:00 AM,27.272,960.0,,,,
1232,01/27/21 10:30:00 AM,27.173,896.0,,,,
1233,01/27/21 10:45:00 AM,27.173,960.0,,,,
1234,01/27/21 11:00:00 AM,27.173,896.0,,,,
1235,01/27/21 11:15:00 AM,27.075,960.0,,,,
1236,01/27/21 11:30:00 AM,27.075,960.0,,,,
1237,01/27/21 11:45:00 AM,27.173,960.0,,,,
1238,01/27/21 12:00:00 PM,26.977,960.0,,,,
1239,01/27/21 12:15:00 PM,26.977,960.0,,,,
1240,01/27/21 12:30:00 PM,27.075,896.0,,,,
1241,01/27/21 12:45:00 PM,27.173,960.0,,,,
1242,01/27/21 01:00:00 PM,27.075,960.0,,,,
1243,01/27/21 01:15:00 PM,26.977,960.0,,,,
1244,01/27/21 01:30:00 PM,26.977,960.0,,,,
1245,01/27/21 01:45:00 PM,27.075,960.0,,,,
1246,01/27/21 02:00:00 PM,27.075,960.0,,,,
1247,01/27/21 02:15:00 PM,27.075,960.0,,,,
1248,01/27/21 02:30:00 PM,27.075,960.0,,,,
1249,01/27/21 02:45:00 PM,27.075,960.0,,,,
1250,01/27/21 03:00:00 PM,27.075,960.0,,,,
1251,01/27/21 03:15:00 PM,27.075,896.0,,,,
1252,01/27/21 03:30:00 PM,27.173,960.0,,,,
1253,01/27/21 03:45:00 PM,27.075,896.0,,,,
1254,01/27/21 04:00:00 PM,27.075,960.0,,,,
1255,01/27/21 04:15:00 PM,26.879,960.0,,,,
1256,01/27/21 04:30:00 PM,27.075,960.0,,,,
1257,01/27/21 04:45:00 PM,27.075,960.0,,,,
1258,01/27/21 05:00:00 PM,26.977,896.0,,,,
1259,01/27/21 05:15:00 PM,26.879,960.0,,,,
1260,01/27/21 05:30:00 PM,26.879,960.0,,,,
1261,01/27/21 05:45:00 PM,26.781,896.0,,,,
1262,01/27/21 06:00:00 PM,26.879,960.0,,,,
1263,01/27/21 06:15:00 PM,26.292,0.0,,,,
1264,01/27/21 06:30:00 PM,26.292,0.0,,,,
1265,01/27/21 06:45:00 PM,26.781,0.0,,,,
1266,01/27/21 07:00:00 PM,27.075,0.0,,,,
1267,01/27/21 07:15:00 PM,27.272,0.0,,,,
1268,01/27/21 07:30:00 PM,27.468,0.0,,,,
1269,01/27/21 07:45:00 PM,27.567,0.0,,,,
1270,01/27/21 08:00:00 PM,27.567,0.0,,,,
1271,01/27/21 08:15:00 PM,27.665,0.0,,,,
1272,01/27/21 08:30:00 PM,27.665,0.0,,,,
1273,01/27/21 08:45:00 PM,27.764,0.0,,,,
1274,01/27/21 09:00:00 PM,27.764,0.0,,,,
1275,01/27/21 09:15:00 PM,27.764,0.0,,,,
1276,01/27/21 09:30:00 PM,27.764,0.0,,,,
1277,01/27/21 09:45:00 PM,27.862,0.0,,,,
1278,01/27/21 10:00:00 PM,27.862,0.0,,,,
1279,01/27/21 10:15:00 PM,27.862,0.0,,,,
1280,01/27/21 10:30:00 PM,27.862,0.0,,,,
1281,01/27/21 10:45:00 PM,27.862,0.0,,,,
1282,01/27/21 11:00:00 PM,27.862,0.0,,,,
1283,01/27/21 11:15:00 PM,27.862,0.0,,,,
1284,01/27/21 11:30:00 PM,27.862,0.0,,,,
1285,01/27/21 11:45:00 PM,27.961,0.0,,,,
1286,01/28/21 12:00:00 AM,27.961,0.0,,,,
1287,01/28/21 12:15:00 AM,27.961,0.0,,,,
1288,01/28/21 12:30:00 AM,27.961,0.0,,,,
1289,01/28/21 12:45:00 AM,27.961,0.0,,,,
1290,01/28/21 01:00:00 AM,27.961,0.0,,,,
1291,01/28/21 01:15:00 AM,27.961,0.0,,,,
1292,01/28/21 01:30:00 AM,27.961,0.0,,,,
1293,01/28/21 01:45:00 AM,27.961,0.0,,,,
1294,01/28/21 02:00:00 AM,27.961,0.0,,,,
1295,01/28/21 02:15:00 AM,27.961,0.0,,,,
1296,01/28/21 02:30:00 AM,27.961,0.0,,,,
1297,01/28/21 02:45:00 AM,27.961,0.0,,,,
1298,01/28/21 03:00:00 AM,27.961,0.0,,,,
1299,01/28/21 03:15:00 AM,27.961,0.0,,,,
1300,01/28/21 03:30:00 AM,27.961,0.0,,,,
1301,01/28/21 03:45:00 AM,27.961,0.0,,,,
1302,01/28/21 04:00:00 AM,27.961,0.0,,,,
1303,01/28/21 04:15:00 AM,27.961,0.0,,,,
1304,01/28/21 04:30:00 AM,27.961,0.0,,,,
1305,01/28/21 04:45:00 AM,27.961,0.0,,,,
1306,01/28/21 05:00:00 AM,27.961,0.0,,,,
1307,01/28/21 05:15:00 AM,27.961,0.0,,,,
1308,01/28/21 05:30:00 AM,27.961,0.0,,,,
1309,01/28/21 05:45:00 AM,27.961,0.0,,,,
1310,01/28/21 06:00:00 AM,27.961,0.0,,,,
1311,01/28/21 06:15:00 AM,28.953,992.0,,,,
1312,01/28/21 06:30:00 AM,28.953,960.0,,,,
1313,01/28/21 06:45:00 AM,28.060,960.0,,,,
1314,01/28/21 07:00:00 AM,27.764,960.0,,,,
1315,01/28/21 07:15:00 AM,27.665,960.0,,,,
1316,01/28/21 07:30:00 AM,27.567,960.0,,,,
1317,01/28/21 07:45:00 AM,27.468,960.0,,,,
1318,01/28/21 08:00:00 AM,27.567,960.0,,,,
1319,01/28/21 08:15:00 AM,27.567,960.0,,,,
1320,01/28/21 08:30:00 AM,27.665,960.0,,,,
1321,01/28/21 08:45:00 AM,27.665,960.0,,,,
1322,01/28/21 09:00:00 AM,27.468,960.0,,,,
1323,01/28/21 09:15:00 AM,27.468,960.0,,,,
1324,01/28/21 09:30:00 AM,27.370,960.0,,,,
1325,01/28/21 09:45:00 AM,27.370,960.0,,,,
1326,01/28/21 10:00:00 AM,27.468,960.0,,,,
1327,01/28/21 10:15:00 AM,27.370,960.0,,,,
1328,01/28/21 10:30:00 AM,27.272,960.0,,,,
1329,01/28/21 10:45:00 AM,27.173,960.0,,,,
1330,01/28/21 11:00:00 AM,27.173,960.0,,,,
1331,01/28/21 11:15:00 AM,27.272,992.0,,,,
1332,01/28/21 11:30:00 AM,27.272,960.0,,,,
1333,01/28/21 11:45:00 AM,27.272,960.0,,,,
1334,01/28/21 12:00:00 PM,27.272,960.0,,,,
1335,01/28/21 12:15:00 PM,27.272,992.0,,,,
1336,01/28/21 12:30:00 PM,27.272,960.0,,,,
1337,01/28/21 12:45:00 PM,27.173,960.0,,,,
1338,01/28/21 01:00:00 PM,27.173,960.0,,,,
1339,01/28/21 01:15:00 PM,27.173,960.0,,,,
1340,01/28/21 01:30:00 PM,27.173,432.0,,,,
1341,01/28/21 01:45:00 PM,27.567,960.0,,,,
1342,01/28/21 02:00:00 PM,26.977,960.0,,,,
1343,01/28/21 02:15:00 PM,27.075,960.0,,,,
1344,01/28/21 02:30:00 PM,27.173,960.0,,,,
1345,01/28/21 02:45:00 PM,27.173,960.0,,,,
1346,01/28/21 03:00:00 PM,27.173,960.0,,,,
1347,01/28/21 03:15:00 PM,27.173,896.0,,,,
1348,01/28/21 03:30:00 PM,27.173,960.0,,,,
1349,01/28/21 03:45:00 PM,27.272,960.0,,,,
1350,01/28/21 04:00:00 PM,27.272,896.0,,,,
1351,01/28/21 04:15:00 PM,27.272,960.0,,,,
1352,01/28/21 04:30:00 PM,27.173,896.0,,,,
1353,01/28/21 04:45:00 PM,27.272,960.0,,,,
1354,01/28/21 05:00:00 PM,27.075,960.0,,,,
1355,01/28/21 05:15:00 PM,26.879,960.0,,,,
1356,01/28/21 05:30:00 PM,26.879,960.0,,,,
1357,01/28/21 05:45:00 PM,27.075,896.0,,,,
1358,01/28/21 06:00:00 PM,26.977,896.0,,,,
1359,01/28/21 06:15:00 PM,26.292,0.0,,,,
1360,01/28/21 06:30:00 PM,26.292,0.0,,,,
1361,01/28/21 06:45:00 PM,26.683,0.0,,,,
1362,01/28/21 07:00:00 PM,26.977,0.0,,,,
1363,01/28/21 07:15:00 PM,27.173,0.0,,,,
1364,01/28/21 07:30:00 PM,27.272,0.0,,,,
1365,01/28/21 07:45:00 PM,27.370,0.0,,,,
1366,01/28/21 08:00:00 PM,27.468,0.0,,,,
1367,01/28/21 08:15:00 PM,27.567,0.0,,,,
1368,01/28/21 08:30:00 PM,27.567,0.0,,,,
1369,01/28/21 08:45:00 PM,27.665,0.0,,,,
1370,01/28/21 09:00:00 PM,27.665,0.0,,,,
1371,01/28/21 09:15:00 PM,27.665,0.0,,,,
1372,01/28/21 09:30:00 PM,27.764,0.0,,,,
1373,01/28/21 09:45:00 PM,27.764,0.0,,,,
1374,01/28/21 10:00:00 PM,27.764,0.0,,,,
1375,01/28/21 10:15:00 PM,27.764,0.0,,,,
1376,01/28/21 10:30:00 PM,27.764,0.0,,,,
1377,01/28/21 10:45:00 PM,27.764,0.0,,,,
1378,01/28/21 11:00:00 PM,27.862,0.0,,,,
1379,01/28/21 11:15:00 PM,27.862,0.0,,,,
1380,01/28/21 11:30:00 PM,27.862,0.0,,,,
1381,01/28/21 11:45:00 PM,27.862,0.0,,,,
1382,01/29/21 12:00:00 AM,27.862,0.0,,,,
1383,01/29/21 12:15:00 AM,27.862,0.0,,,,
1384,01/29/21 12:30:00 AM,27.862,0.0,,,,
1385,01/29/21 12:45:00 AM,27.862,0.0,,,,
1386,01/29/21 01:00:00 AM,27.862,0.0,,,,
1387,01/29/21 01:15:00 AM,27.961,0.0,,,,
1388,01/29/21 01:30:00 AM,27.961,0.0,,,,
1389,01/29/21 01:45:00 AM,27.961,0.0,,,,
1390,01/29/21 02:00:00 AM,27.961,0.0,,,,
1391,01/29/21 02:15:00 AM,27.961,0.0,,,,
1392,01/29/21 02:30:00 AM,27.961,0.0,,,,
1393,01/29/21 02:45:00 AM,27.961,0.0,,,,
1394,01/29/21 03:00:00 AM,27.961,0.0,,,,
1395,01/29/21 03:15:00 AM,27.961,0.0,,,,
1396,01/29/21 03:30:00 AM,27.961,0.0,,,,
1397,01/29/21 03:45:00 AM,27.961,0.0,,,,
1398,01/29/21 04:00:00 AM,27.961,0.0,,,,
1399,01/29/21 04:15:00 AM,27.961,0.0,,,,
1400,01/29/21 04:30:00 AM,27.961,0.0,,,,
1401,01/29/21 04:45:00 AM,27.961,0.0,,,,
1402,01/29/21 05:00:00 AM,27.961,0.0,,,,
1403,01/29/21 05:15:00 AM,27.961,0.0,,,,
1404,01/29/21 05:30:00 AM,27.961,0.0,,,,
1405,01/29/21 05:45:00 AM,27.961,0.0,,,,
